,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
2118,,25.0,7.19,9.5,19.09,2022-10-21,False,339225.0,彰化彰濱光電
2119,,26.4,4.8,3.7,11.26,2022-10-22,False,181018.0,彰化彰濱光電
2120,,24.1,4.25,0.0,6.38,2022-10-23,False,131136.0,彰化彰濱光電
2121,,23.3,8.06,3.5,14.17,2022-10-24,False,348498.0,彰化彰濱光電
2122,,23.1,5.62,1.1,10.51,2022-10-25,False,321465.0,彰化彰濱光電
2123,,24.4,6.85,9.1,17.32,2022-10-26,False,365493.0,彰化彰濱光電
2124,,25.1,7.83,6.7,16.89,2022-10-27,False,354817.0,彰化彰濱光電
2125,,25.3,8.53,9.2,18.31,2022-10-28,False,369225.0,彰化彰濱光電
2126,,25.3,8.69,10.0,19.39,2022-10-29,False,348548.0,彰化彰濱光電
2127,,25.3,6.96,5.5,14.53,2022-10-30,False,265103.0,彰化彰濱光電
2128,,24.1,5.57,0.1,6.77,2022-10-31,False,72770.0,彰化彰濱光電
2129,,24.8,9.02,6.0,16.07,2022-11-01,False,395586.0,彰化彰濱光電
2130,,24.4,6.95,6.6,14.86,2022-11-02,False,303908.0,彰化彰濱光電
2131,,25.9,8.61,8.2,18.42,2022-11-03,False,431817.0,彰化彰濱光電
2132,,24.9,8.55,8.7,17.55,2022-11-04,False,412283.0,彰化彰濱光電
2133,,22.7,7.47,2.9,11.57,2022-11-05,False,277843.0,彰化彰濱光電
2134,,22.9,5.58,3.7,12.33,2022-11-06,False,386687.0,彰化彰濱光電
2135,,24.1,6.25,5.5,15.03,2022-11-07,False,323549.0,彰化彰濱光電
2136,,23.8,6.9,1.8,8.75,2022-11-08,False,195477.0,彰化彰濱光電
2137,,24.9,6.89,9.5,17.42,2022-11-09,False,431829.0,彰化彰濱光電
2138,,25.4,6.93,9.6,17.49,2022-11-10,False,351264.0,彰化彰濱光電
2139,,25.2,5.39,5.2,12.66,2022-11-11,False,231101.0,彰化彰濱光電
2140,,25.6,7.13,6.9,15.63,2022-11-12,False,248063.0,彰化彰濱光電
2141,,25.3,7.93,9.5,18.43,2022-11-13,False,381090.0,彰化彰濱光電
2142,,24.6,7.3,7.9,15.63,2022-11-14,False,363409.0,彰化彰濱光電
2143,,24.6,6.9,9.4,16.65,2022-11-15,False,376369.0,彰化彰濱光電
2144,,24.5,7.42,5.4,14.54,2022-11-16,False,347787.0,彰化彰濱光電
2145,,25.5,7.58,9.1,16.82,2022-11-17,False,350429.0,彰化彰濱光電
2146,,24.8,7.74,9.7,17.46,2022-11-18,False,328867.0,彰化彰濱光電
2147,,24.6,7.28,9.6,16.93,2022-11-19,False,274357.0,彰化彰濱光電
2148,,25.0,7.6,7.5,15.63,2022-11-20,False,344161.0,彰化彰濱光電
2149,,25.4,6.64,7.9,14.49,2022-11-21,False,353903.0,彰化彰濱光電
2150,,24.7,4.94,1.3,9.43,2022-11-22,False,158008.0,彰化彰濱光電
2151,,23.2,2.08,0.1,4.18,2022-11-23,False,111572.0,彰化彰濱光電
2152,,22.7,5.89,0.4,8.36,2022-11-24,False,197866.0,彰化彰濱光電
2153,,23.7,4.27,0.1,6.7,2022-11-25,False,169814.0,彰化彰濱光電
2154,,23.8,6.41,3.0,11.78,2022-11-26,False,263624.0,彰化彰濱光電
2155,,24.5,6.53,4.4,12.09,2022-11-27,False,344784.0,彰化彰濱光電
2156,,26.1,7.05,8.3,15.47,2022-11-28,False,415277.0,彰化彰濱光電
2157,,26.7,6.8,8.3,15.84,2022-11-29,False,378201.0,彰化彰濱光電
2158,,23.1,7.16,8.4,16.12,2022-11-30,False,396123.0,彰化彰濱光電
2159,,20.6,7.4,9.1,16.61,2022-12-01,False,385784.0,彰化彰濱光電
2160,,21.0,7.07,5.3,13.89,2022-12-02,False,330297.0,彰化彰濱光電
2161,,22.7,7.37,9.0,16.54,2022-12-03,False,181918.0,彰化彰濱光電
2162,,22.0,7.12,6.6,14.57,2022-12-04,False,157978.0,彰化彰濱光電
2163,,20.2,7.26,4.8,14.23,2022-12-05,False,280330.0,彰化彰濱光電
2164,,19.7,6.29,3.7,10.62,2022-12-06,False,283056.0,彰化彰濱光電
2165,,20.4,6.59,7.9,15.06,2022-12-07,False,338486.0,彰化彰濱光電
2166,,20.1,7.07,9.0,14.71,2022-12-08,False,384375.0,彰化彰濱光電
2167,,20.1,7.3,9.4,16.69,2022-12-09,False,285034.0,彰化彰濱光電
2168,,20.4,6.92,9.5,16.2,2022-12-10,False,331431.0,彰化彰濱光電
2169,,20.1,7.13,8.7,16.21,2022-12-11,False,336123.0,彰化彰濱光電
2170,,18.8,6.04,3.5,12.18,2022-12-12,False,196004.0,彰化彰濱光電
2171,,18.2,6.7,3.9,11.93,2022-12-13,False,224035.0,彰化彰濱光電
2172,,17.4,6.78,3.2,9.31,2022-12-14,False,175390.0,彰化彰濱光電
2173,,18.6,7.13,3.4,12.01,2022-12-15,False,286368.0,彰化彰濱光電
2174,,20.3,6.77,4.3,12.45,2022-12-16,False,174393.0,彰化彰濱光電
2175,,14.5,6.17,0.5,6.02,2022-12-17,False,171341.0,彰化彰濱光電
2176,,11.6,6.05,6.8,13.42,2022-12-18,False,395309.0,彰化彰濱光電
2177,,14.9,6.15,7.4,14.35,2022-12-19,False,396893.0,彰化彰濱光電
2178,,16.3,6.0,9.4,15.83,2022-12-20,False,371282.0,彰化彰濱光電
2179,,16.7,5.92,7.2,14.21,2022-12-21,False,277268.0,彰化彰濱光電
2180,,16.2,6.41,9.6,17.16,2022-12-22,False,436023.0,彰化彰濱光電
2181,,13.8,5.97,9.5,15.89,2022-12-23,False,384230.0,彰化彰濱光電
2182,,13.6,6.28,9.6,16.42,2022-12-24,False,416352.0,彰化彰濱光電
2183,,13.7,6.09,9.5,16.29,2022-12-25,False,408499.0,彰化彰濱光電
2184,,14.6,6.26,9.5,15.92,2022-12-26,False,401761.0,彰化彰濱光電
2185,,15.7,6.54,9.4,15.53,2022-12-27,False,398776.0,彰化彰濱光電
2188,,17.8,5.85,1.9,10.18,2022-12-30,False,10032.0,彰化彰濱光電
2189,,18.5,6.34,7.4,14.0,2022-12-31,False,308506.0,彰化彰濱光電
2190,,18.8,3.39,0.1,5.4,2023-01-01,False,102577.0,彰化彰濱光電
2191,,18.6,3.76,0.8,5.81,2023-01-02,False,138855.0,彰化彰濱光電
2192,,17.9,4.99,3.8,11.72,2023-01-03,False,122756.0,彰化彰濱光電
2193,,18.2,6.14,4.2,11.56,2023-01-04,False,298232.0,彰化彰濱光電
2194,,19.5,6.95,9.5,16.66,2023-01-05,False,291350.0,彰化彰濱光電
2195,,19.0,7.5,8.1,16.28,2023-01-06,False,137673.0,彰化彰濱光電
2196,,19.6,6.72,6.1,13.77,2023-01-07,False,338688.0,彰化彰濱光電
2197,,19.9,5.85,8.1,14.47,2023-01-08,False,323961.0,彰化彰濱光電
2198,,19.3,5.2,2.2,10.53,2023-01-09,False,206803.0,彰化彰濱光電
2199,,19.5,3.46,1.7,8.28,2023-01-10,False,132910.0,彰化彰濱光電
2200,,19.6,5.09,1.7,10.94,2023-01-11,False,112003.0,彰化彰濱光電
2201,,20.3,5.83,2.4,9.97,2023-01-12,False,172356.0,彰化彰濱光電
2202,,23.0,6.83,7.7,15.27,2023-01-13,False,371845.0,彰化彰濱光電
2203,,23.6,6.33,5.2,12.18,2023-01-14,False,329125.0,彰化彰濱光電
2204,,19.1,6.99,9.6,16.85,2023-01-15,False,358415.0,彰化彰濱光電
2205,,14.5,4.44,0.6,7.9,2023-01-16,False,178868.0,彰化彰濱光電
2206,,15.7,7.4,8.7,16.81,2023-01-17,False,114748.0,彰化彰濱光電
2207,,15.2,7.51,9.5,17.1,2023-01-18,False,288048.0,彰化彰濱光電
2208,,16.6,7.0,9.7,16.7,2023-01-19,False,363627.0,彰化彰濱光電
2209,,17.8,7.3,2.8,12.46,2023-01-20,False,266648.0,彰化彰濱光電
2210,,18.1,7.38,7.8,16.18,2023-01-21,False,344439.0,彰化彰濱光電
2211,,19.6,7.62,8.6,16.66,2023-01-22,False,304637.0,彰化彰濱光電
2212,,19.1,6.74,4.0,12.04,2023-01-23,False,252267.0,彰化彰濱光電
2213,,13.1,7.91,7.9,16.23,2023-01-24,False,282712.0,彰化彰濱光電
2214,,13.5,7.31,6.8,16.22,2023-01-25,False,351705.0,彰化彰濱光電
2215,,15.8,7.19,5.4,14.89,2023-01-26,False,134478.0,彰化彰濱光電
2216,,14.1,7.3,9.7,17.46,2023-01-27,False,353982.0,彰化彰濱光電
2217,,11.0,5.65,4.5,13.18,2023-01-28,False,294183.0,彰化彰濱光電
2218,,13.6,7.14,9.7,17.98,2023-01-29,False,361181.0,彰化彰濱光電
2219,,14.8,7.56,9.8,18.93,2023-01-30,False,382867.0,彰化彰濱光電
2220,,15.1,7.37,9.8,18.33,2023-01-31,False,365039.0,彰化彰濱光電
2221,,18.7,7.14,5.5,14.21,2023-02-01,False,315988.0,彰化彰濱光電
2222,,19.0,8.72,8.0,16.97,2023-02-02,False,324624.0,彰化彰濱光電
2223,,18.3,7.66,2.5,12.45,2023-02-03,False,209442.0,彰化彰濱光電
2224,,18.7,7.2,4.1,13.55,2023-02-04,False,212055.0,彰化彰濱光電
2225,,17.6,5.24,0.0,7.51,2023-02-05,False,51174.0,彰化彰濱光電
2226,,19.1,6.53,0.6,7.71,2023-02-06,False,211054.0,彰化彰濱光電
2227,,20.4,7.62,9.3,18.03,2023-02-07,False,202002.0,彰化彰濱光電
2228,,19.2,8.17,8.7,17.94,2023-02-08,False,181016.0,彰化彰濱光電
2229,,19.3,7.99,6.1,16.06,2023-02-09,False,156489.0,彰化彰濱光電
2230,,21.8,8.46,4.1,12.41,2023-02-10,False,313811.0,彰化彰濱光電
2231,,21.0,9.56,6.6,16.59,2023-02-11,False,196441.0,彰化彰濱光電
2232,,22.3,9.84,9.6,19.41,2023-02-12,False,364138.0,彰化彰濱光電
2233,,23.5,9.93,8.5,19.2,2023-02-13,False,413625.0,彰化彰濱光電
2234,,15.1,5.27,0.0,5.83,2023-02-14,False,106704.0,彰化彰濱光電
2235,,13.7,6.16,2.6,11.15,2023-02-15,False,429171.0,彰化彰濱光電
2236,,16.4,8.92,9.8,19.55,2023-02-16,False,441284.0,彰化彰濱光電
2237,,18.1,9.3,10.1,20.04,2023-02-17,False,332689.0,彰化彰濱光電
2238,,20.2,9.85,10.0,20.33,2023-02-18,False,299395.0,彰化彰濱光電
2239,,19.4,9.61,10.0,20.33,2023-02-19,False,275518.0,彰化彰濱光電
2240,,17.8,9.96,9.9,20.64,2023-02-20,False,448128.0,彰化彰濱光電
2241,,16.3,3.32,0.4,6.54,2023-02-21,False,150200.0,彰化彰濱光電
2242,,15.8,9.32,5.4,17.81,2023-02-22,False,194576.0,彰化彰濱光電
2243,,17.9,10.04,9.1,20.87,2023-02-23,False,107775.0,彰化彰濱光電
2244,,17.9,9.91,10.2,21.34,2023-02-24,False,100505.0,彰化彰濱光電
2245,,16.1,6.21,0.0,9.49,2023-02-25,False,247368.0,彰化彰濱光電
2246,,15.1,7.29,3.4,13.35,2023-02-26,False,314085.0,彰化彰濱光電
2247,,17.1,9.17,9.7,20.68,2023-02-27,False,333060.0,彰化彰濱光電
2248,,17.6,8.67,10.1,20.77,2023-02-28,False,158056.0,彰化彰濱光電
2249,,18.8,8.92,9.6,20.49,2023-03-01,False,336548.0,彰化彰濱光電
2250,,18.3,8.41,10.2,20.04,2023-03-02,False,337620.0,彰化彰濱光電
2251,,17.8,8.7,9.4,19.83,2023-03-03,False,355204.0,彰化彰濱光電
2252,,18.5,9.07,9.5,20.45,2023-03-04,False,353299.0,彰化彰濱光電
2253,,18.2,9.76,10.5,22.36,2023-03-05,False,381822.0,彰化彰濱光電
2254,,18.3,9.2,10.6,22.04,2023-03-06,False,369262.0,彰化彰濱光電
2255,,19.1,8.91,10.1,21.44,2023-03-07,False,369293.0,彰化彰濱光電
2256,,19.4,8.46,10.2,20.61,2023-03-08,False,339375.0,彰化彰濱光電
2257,,20.1,8.34,9.6,20.4,2023-03-09,False,351808.0,彰化彰濱光電
2258,,21.6,8.56,10.1,21.7,2023-03-10,False,364548.0,彰化彰濱光電
2259,,22.5,8.37,9.5,21.54,2023-03-11,False,359884.0,彰化彰濱光電
2260,,20.9,8.7,6.8,18.07,2023-03-12,False,331054.0,彰化彰濱光電
2261,,17.2,8.21,1.0,12.2,2023-03-13,False,230825.0,彰化彰濱光電
2262,,19.1,8.71,6.2,16.69,2023-03-14,False,311982.0,彰化彰濱光電
2263,,21.1,9.01,9.7,20.91,2023-03-15,False,353344.0,彰化彰濱光電
2264,,22.1,7.7,8.3,19.42,2023-03-16,False,342077.0,彰化彰濱光電
2265,,22.1,8.26,10.0,20.17,2023-03-17,False,253863.0,彰化彰濱光電
2266,,22.0,8.51,9.5,20.74,2023-03-18,False,362425.0,彰化彰濱光電
2267,,21.5,9.09,9.5,20.68,2023-03-19,False,259494.0,彰化彰濱光電
2268,,23.5,8.27,5.5,16.1,2023-03-20,False,359354.0,彰化彰濱光電
2269,,24.8,7.44,6.0,16.62,2023-03-21,False,322318.0,彰化彰濱光電
2270,,26.0,8.29,9.8,19.93,2023-03-22,False,353378.0,彰化彰濱光電
2271,,25.1,11.13,10.5,23.02,2023-03-23,False,408314.0,彰化彰濱光電
2272,,24.7,8.31,5.6,17.22,2023-03-24,False,400791.0,彰化彰濱光電
2273,,22.1,8.62,5.6,17.16,2023-03-25,False,273643.0,彰化彰濱光電
2274,,19.1,5.52,0.1,7.23,2023-03-26,False,152244.0,彰化彰濱光電
2275,,19.4,8.69,3.7,13.77,2023-03-27,False,266098.0,彰化彰濱光電
2276,,18.9,8.7,1.1,11.48,2023-03-28,False,234174.0,彰化彰濱光電
2277,,20.4,5.19,1.2,7.94,2023-03-29,False,73161.0,彰化彰濱光電
2278,,21.0,8.17,2.6,14.85,2023-03-30,False,349580.0,彰化彰濱光電
2279,,20.0,2.49,0.7,4.64,2023-03-31,False,117351.0,彰化彰濱光電
2280,,19.9,5.06,0.0,5.31,2023-04-01,False,94110.0,彰化彰濱光電
2281,,23.4,10.37,10.3,23.51,2023-04-02,False,538597.0,彰化彰濱光電
2282,,24.2,8.16,10.3,21.29,2023-04-03,False,471949.0,彰化彰濱光電
2283,,23.1,5.53,0.4,10.27,2023-04-04,False,292464.0,彰化彰濱光電
2284,,24.0,6.04,1.7,11.16,2023-04-05,False,234805.0,彰化彰濱光電
2285,,24.9,9.34,1.1,11.33,2023-04-06,False,260086.0,彰化彰濱光電
2286,,20.6,9.55,3.5,17.11,2023-04-07,False,408630.0,彰化彰濱光電
2287,,19.5,4.5,1.2,8.56,2023-04-08,False,286472.0,彰化彰濱光電
2288,,22.0,10.49,6.1,19.62,2023-04-09,False,513140.0,彰化彰濱光電
2289,,22.4,10.01,6.8,20.74,2023-04-10,False,501373.0,彰化彰濱光電
2290,,23.8,9.06,10.1,22.32,2023-04-11,False,480345.0,彰化彰濱光電
2291,,23.6,9.68,7.0,20.18,2023-04-12,False,388967.0,彰化彰濱光電
2292,,23.8,8.88,8.5,20.57,2023-04-13,False,328884.0,彰化彰濱光電
2293,,25.5,10.08,9.5,22.29,2023-04-14,False,447794.0,彰化彰濱光電
2294,,25.3,4.48,0.9,9.31,2023-04-15,False,230071.0,彰化彰濱光電
2295,,25.8,10.13,10.0,24.16,2023-04-16,False,508967.0,彰化彰濱光電
2296,,25.8,9.34,10.6,24.41,2023-04-17,False,493731.0,彰化彰濱光電
2297,,26.4,4.8,0.4,9.0,2023-04-18,False,175579.0,彰化彰濱光電
2298,,26.1,2.86,0.2,5.06,2023-04-19,False,97547.0,彰化彰濱光電
2299,,23.0,1.86,0.0,3.01,2023-04-20,False,92900.0,彰化彰濱光電
2300,,24.6,7.88,3.2,16.29,2023-04-21,False,445863.0,彰化彰濱光電
2301,,24.5,7.3,4.5,15.19,2023-04-22,False,372196.0,彰化彰濱光電
2302,,24.9,8.87,7.4,20.74,2023-04-23,False,455035.0,彰化彰濱光電
2303,,24.5,10.02,7.0,21.28,2023-04-24,False,362967.0,彰化彰濱光電
2304,,23.0,7.95,0.8,9.8,2023-04-25,False,282965.0,彰化彰濱光電
2305,,21.5,6.53,0.7,12.27,2023-04-26,False,282639.0,彰化彰濱光電
2306,,23.3,10.18,6.7,20.45,2023-04-27,False,470586.0,彰化彰濱光電
2307,,25.8,10.28,10.7,24.93,2023-04-28,False,478398.0,彰化彰濱光電
2308,,26.7,10.19,8.4,24.12,2023-04-29,False,479111.0,彰化彰濱光電
2309,,24.3,8.3,2.5,15.8,2023-04-30,False,394935.0,彰化彰濱光電
2310,,24.8,11.24,9.3,24.31,2023-05-01,False,509746.0,彰化彰濱光電
2311,,25.7,10.11,9.1,22.55,2023-05-02,False,426137.0,彰化彰濱光電
2312,,26.4,10.83,10.3,24.03,2023-05-03,False,434261.0,彰化彰濱光電
2313,,27.6,11.18,9.7,24.08,2023-05-04,False,507685.0,彰化彰濱光電
2314,,28.9,11.93,10.1,25.76,2023-05-05,False,498555.0,彰化彰濱光電
2315,,29.2,12.04,9.7,25.0,2023-05-06,False,475953.0,彰化彰濱光電
2316,,24.5,7.0,0.4,8.0,2023-05-07,False,202171.0,彰化彰濱光電
2317,,22.7,10.62,5.4,19.22,2023-05-08,False,456572.0,彰化彰濱光電
2318,,22.5,6.55,0.2,12.7,2023-05-09,False,429503.0,彰化彰濱光電
2319,,23.8,10.84,5.6,20.24,2023-05-10,False,369363.0,彰化彰濱光電
2320,,24.6,6.65,2.3,14.11,2023-05-11,False,443188.0,彰化彰濱光電
2321,,24.8,5.65,0.3,12.46,2023-05-12,False,302704.0,彰化彰濱光電
2322,,24.9,5.66,0.1,11.19,2023-05-13,False,249245.0,彰化彰濱光電
2323,,24.5,3.87,0.0,6.2,2023-05-14,False,166975.0,彰化彰濱光電
2324,,25.1,6.03,0.2,11.92,2023-05-15,False,269592.0,彰化彰濱光電
2325,,26.1,9.9,5.1,19.43,2023-05-16,False,486966.0,彰化彰濱光電
2326,,27.7,10.48,5.7,18.92,2023-05-17,False,535782.0,彰化彰濱光電
2327,,28.0,5.34,1.1,9.66,2023-05-18,False,288233.0,彰化彰濱光電
2328,,25.8,4.38,1.9,5.87,2023-05-19,False,136404.0,彰化彰濱光電
2329,,27.1,10.27,5.9,20.78,2023-05-20,False,468289.0,彰化彰濱光電
2330,,28.3,9.6,4.7,17.85,2023-05-21,False,464721.0,彰化彰濱光電
2331,,28.4,10.07,2.0,14.96,2023-05-22,False,373592.0,彰化彰濱光電
2332,,25.1,10.61,3.9,18.23,2023-05-23,False,395127.0,彰化彰濱光電
2333,,25.0,7.46,1.3,11.7,2023-05-24,False,335415.0,彰化彰濱光電
2334,,27.0,9.92,6.9,19.61,2023-05-25,False,482374.0,彰化彰濱光電
2335,,27.6,8.58,6.6,19.51,2023-05-26,False,482584.0,彰化彰濱光電
2336,,27.5,10.79,2.8,16.39,2023-05-27,False,528209.0,彰化彰濱光電
2337,,27.8,10.25,7.0,20.94,2023-05-28,False,547263.0,彰化彰濱光電
2338,,28.6,8.14,6.4,20.98,2023-05-29,False,504036.0,彰化彰濱光電
2339,,30.2,11.57,7.6,22.05,2023-05-30,False,548298.0,彰化彰濱光電
2340,,29.1,11.31,3.8,18.15,2023-05-31,False,344992.0,彰化彰濱光電
2341,,28.5,12.65,7.1,21.54,2023-06-01,False,424760.0,彰化彰濱光電
2342,,29.9,10.72,9.6,24.14,2023-06-02,False,387101.0,彰化彰濱光電
2343,,27.9,10.28,2.6,15.19,2023-06-03,False,350295.0,彰化彰濱光電
2344,,28.7,9.24,5.8,18.4,2023-06-04,False,448608.0,彰化彰濱光電
2345,,29.0,9.37,7.8,20.64,2023-06-05,False,533231.0,彰化彰濱光電
2346,,28.7,9.93,8.4,23.39,2023-06-06,False,533003.0,彰化彰濱光電
2347,,29.0,10.07,7.4,22.27,2023-06-07,False,527303.0,彰化彰濱光電
2348,,27.9,9.66,4.3,18.55,2023-06-08,False,403474.0,彰化彰濱光電
2349,,28.5,10.51,3.9,14.94,2023-06-09,False,274343.0,彰化彰濱光電
2350,,28.6,11.81,2.0,15.3,2023-06-10,False,369843.0,彰化彰濱光電
2351,,27.6,6.71,1.9,11.49,2023-06-11,False,217245.0,彰化彰濱光電
2352,,28.0,8.21,2.2,13.4,2023-06-12,False,316886.0,彰化彰濱光電
2353,,28.1,7.64,3.1,15.28,2023-06-13,False,430620.0,彰化彰濱光電
2354,,27.5,6.51,0.0,9.17,2023-06-14,False,236414.0,彰化彰濱光電
2355,,27.2,6.35,0.7,10.75,2023-06-15,False,177319.0,彰化彰濱光電
2356,,27.9,7.29,1.7,12.9,2023-06-16,False,240681.0,彰化彰濱光電
2357,,27.2,8.15,0.5,8.89,2023-06-17,False,322254.0,彰化彰濱光電
2358,,28.6,10.04,4.2,16.27,2023-06-18,False,500048.0,彰化彰濱光電
2359,,29.5,12.51,8.8,24.88,2023-06-19,False,535467.0,彰化彰濱光電
2360,,29.9,10.4,8.4,23.83,2023-06-20,False,533002.0,彰化彰濱光電
2361,,29.8,10.09,5.9,19.74,2023-06-21,False,504837.0,彰化彰濱光電
2362,,30.0,11.58,7.5,23.03,2023-06-22,False,517726.0,彰化彰濱光電
2363,,29.8,9.7,6.2,20.79,2023-06-23,False,483107.0,彰化彰濱光電
2364,,28.9,12.72,8.3,26.15,2023-06-24,False,522629.0,彰化彰濱光電
2365,,29.1,12.6,9.6,24.64,2023-06-25,False,532271.0,彰化彰濱光電
2366,,29.5,12.3,7.3,24.6,2023-06-26,False,556421.0,彰化彰濱光電
2367,,29.2,10.69,8.0,23.29,2023-06-27,False,542660.0,彰化彰濱光電
2368,,29.9,7.33,0.0,11.89,2023-06-28,False,329200.0,彰化彰濱光電
2369,,28.4,9.53,4.8,17.98,2023-06-29,False,479331.0,彰化彰濱光電
2370,,27.3,11.15,3.8,16.13,2023-06-30,False,397096.0,彰化彰濱光電
